#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
516,07/22/2023 19:00:00,6.90,0.21,,,,
517,07/22/2023 20:00:00,6.73,0.00,,,,
518,07/22/2023 21:00:00,6.48,0.00,,,,
519,07/22/2023 22:00:00,6.13,0.00,,,,
520,07/22/2023 23:00:00,6.05,0.00,,,,
521,07/23/2023 00:00:00,5.75,0.00,,,,
522,07/23/2023 01:00:00,5.70,0.00,,,,
523,07/23/2023 02:00:00,5.57,0.00,,,,
524,07/23/2023 03:00:00,5.62,0.00,,,,
525,07/23/2023 04:00:00,5.66,0.00,,,,
526,07/23/2023 05:00:00,5.70,0.21,,,,
527,07/23/2023 06:00:00,5.96,0.42,,,,
528,07/23/2023 07:00:00,5.92,0.42,,,,
529,07/23/2023 08:00:00,6.00,1.26,,,,
530,07/23/2023 09:00:00,6.35,1.05,,,,
531,07/23/2023 10:00:00,6.65,1.26,,,,
532,07/23/2023 11:00:00,6.90,1.68,,,,
533,07/23/2023 12:00:00,7.42,1.89,,,,
534,07/23/2023 13:00:00,7.46,1.89,,,,
535,07/23/2023 14:00:00,7.59,1.47,,,,
536,07/23/2023 15:00:00,7.50,1.47,,,,
537,07/23/2023 16:00:00,7.42,0.63,,,,
538,07/23/2023 17:00:00,7.16,0.63,,,,
539,07/23/2023 18:00:00,7.03,0.42,,,,
540,07/23/2023 19:00:00,6.86,0.21,,,,
541,07/23/2023 20:00:00,6.69,0.21,,,,
542,07/23/2023 21:00:00,6.52,0.00,,,,
543,07/23/2023 22:00:00,6.35,0.00,,,,
544,07/23/2023 23:00:00,6.17,0.00,,,,
545,07/24/2023 00:00:00,6.13,0.00,,,,
546,07/24/2023 01:00:00,6.09,0.00,,,,
547,07/24/2023 02:00:00,6.00,0.00,,,,
548,07/24/2023 03:00:00,6.00,0.00,,,,
549,07/24/2023 04:00:00,5.92,0.00,,,,
550,07/24/2023 05:00:00,5.83,0.00,,,,
551,07/24/2023 06:00:00,5.79,0.00,,,,
552,07/24/2023 07:00:00,5.87,0.21,,,,
553,07/24/2023 08:00:00,5.92,0.42,,,,
554,07/24/2023 09:00:00,6.22,0.63,,,,
555,07/24/2023 10:00:00,6.26,0.42,,,,
556,07/24/2023 11:00:00,6.35,0.84,,,,
557,07/24/2023 12:00:00,6.56,0.84,,,,
558,07/24/2023 13:00:00,6.82,0.84,,,,
559,07/24/2023 14:00:00,6.90,0.84,,,,
560,07/24/2023 15:00:00,7.03,1.26,,,,
561,07/24/2023 16:00:00,7.12,0.84,,,,
562,07/24/2023 17:00:00,7.16,0.42,,,,
563,07/24/2023 18:00:00,7.03,0.21,,,,
564,07/24/2023 19:00:00,6.73,0.00,,,,
565,07/24/2023 20:00:00,6.56,0.00,,,,
566,07/24/2023 21:00:00,6.39,0.00,,,,
567,07/24/2023 22:00:00,6.26,0.00,,,,
568,07/24/2023 23:00:00,6.13,0.00,,,,
569,07/25/2023 00:00:00,6.05,0.00,,,,
570,07/25/2023 01:00:00,5.96,0.00,,,,
571,07/25/2023 02:00:00,5.87,0.00,,,,
572,07/25/2023 03:00:00,5.75,0.00,,,,
573,07/25/2023 04:00:00,5.57,0.00,,,,
574,07/25/2023 05:00:00,5.53,0.00,,,,
575,07/25/2023 06:00:00,5.49,0.00,,,,
576,07/25/2023 07:00:00,5.70,0.63,,,,
577,07/25/2023 08:00:00,5.92,0.21,,,,
578,07/25/2023 09:00:00,5.92,0.63,,,,
579,07/25/2023 10:00:00,6.17,1.47,,,,
580,07/25/2023 11:00:00,6.35,0.84,,,,
581,07/25/2023 12:00:00,6.69,0.84,,,,
582,07/25/2023 13:00:00,6.65,1.05,,,,
583,07/25/2023 14:00:00,7.16,2.10,,,,
584,07/25/2023 15:00:00,7.85,1.89,,,,
585,07/25/2023 16:00:00,8.23,1.68,,,,
586,07/25/2023 17:00:00,7.89,1.05,,,,
587,07/25/2023 18:00:00,7.81,0.21,,,,
588,07/25/2023 19:00:00,7.50,0.21,,,,
589,07/25/2023 20:00:00,7.20,0.21,,,,
590,07/25/2023 21:00:00,7.12,0.00,,,,
591,07/25/2023 22:00:00,6.95,0.00,,,,
592,07/25/2023 23:00:00,6.78,0.00,,,,
593,07/26/2023 00:00:00,6.48,0.00,,,,
594,07/26/2023 01:00:00,6.26,0.00,,,,
595,07/26/2023 02:00:00,6.22,0.00,,,,
596,07/26/2023 03:00:00,6.09,0.00,,,,
597,07/26/2023 04:00:00,6.05,0.00,,,,
598,07/26/2023 05:00:00,5.87,0.00,,,,
599,07/26/2023 06:00:00,5.96,0.21,,,,
600,07/26/2023 07:00:00,6.05,0.42,,,,
601,07/26/2023 08:00:00,6.17,0.63,,,,
602,07/26/2023 09:00:00,6.48,0.63,,,,
603,07/26/2023 10:00:00,6.78,1.05,,,,
604,07/26/2023 11:00:00,6.99,1.68,,,,
605,07/26/2023 12:00:00,7.46,1.89,,,,
606,07/26/2023 13:00:00,7.72,1.05,,,,
607,07/26/2023 14:00:00,7.85,2.31,,,,
608,07/26/2023 15:00:00,8.19,1.47,,,,
609,07/26/2023 16:00:00,8.49,1.68,,,,
610,07/26/2023 17:00:00,8.62,2.52,,,,
611,07/26/2023 18:00:00,8.83,1.26,,,,
612,07/26/2023 19:00:00,8.58,0.63,,,,
613,07/26/2023 20:00:00,7.98,0.42,,,,
614,07/26/2023 21:00:00,7.72,0.21,,,,
615,07/26/2023 22:00:00,7.55,0.00,,,,
616,07/26/2023 23:00:00,7.20,0.00,,,,
617,07/27/2023 00:00:00,6.82,0.00,,,,
618,07/27/2023 01:00:00,6.52,0.00,,,,
619,07/27/2023 02:00:00,6.39,0.00,,,,
620,07/27/2023 03:00:00,6.26,0.00,,,,
621,07/27/2023 04:00:00,6.17,0.00,,,,
622,07/27/2023 05:00:00,6.13,0.21,,,,
623,07/27/2023 06:00:00,6.26,0.63,,,,
624,07/27/2023 07:00:00,6.56,1.26,,,,
625,07/27/2023 08:00:00,6.82,1.05,,,,
626,07/27/2023 09:00:00,7.25,1.68,,,,
627,07/27/2023 10:00:00,7.63,1.89,,,,
628,07/27/2023 11:00:00,8.28,2.10,,,,
629,07/27/2023 12:00:00,8.53,1.68,,,,
630,07/27/2023 13:00:00,8.96,2.31,,,,
631,07/27/2023 14:00:00,9.48,1.68,,,,
632,07/27/2023 15:00:00,9.82,2.10,,,,
633,07/27/2023 16:00:00,9.56,0.63,,,,
634,07/27/2023 17:00:00,9.22,1.05,,,,
635,07/27/2023 18:00:00,9.05,1.26,,,,
636,07/27/2023 19:00:00,8.92,0.63,,,,
637,07/27/2023 20:00:00,8.58,0.00,,,,
638,07/27/2023 21:00:00,8.28,0.00,,,,
639,07/27/2023 22:00:00,7.89,0.00,,,,
640,07/27/2023 23:00:00,7.38,0.00,,,,
641,07/28/2023 00:00:00,6.90,0.00,,,,
642,07/28/2023 01:00:00,6.69,0.00,,,,
643,07/28/2023 02:00:00,6.52,0.00,,,,
644,07/28/2023 03:00:00,6.39,0.00,,,,
645,07/28/2023 04:00:00,6.30,0.21,,,,
646,07/28/2023 05:00:00,6.17,0.21,,,,
647,07/28/2023 06:00:00,6.26,0.21,,,,
648,07/28/2023 07:00:00,6.56,0.42,,,,
649,07/28/2023 08:00:00,7.20,0.42,,,,
650,07/28/2023 09:00:00,7.93,0.42,,,,
651,07/28/2023 10:00:00,8.71,0.63,,,,
652,07/28/2023 11:00:00,9.74,1.47,,,,
653,07/28/2023 12:00:00,10.77,1.26,,,,
654,07/28/2023 13:00:00,11.41,1.47,,,,
655,07/28/2023 14:00:00,11.97,1.26,,,,
656,07/28/2023 15:00:00,12.01,0.84,,,,
657,07/28/2023 16:00:00,12.61,1.89,,,,
658,07/28/2023 17:00:00,11.88,1.26,,,,
659,07/28/2023 18:00:00,11.62,1.47,,,,
660,07/28/2023 19:00:00,10.94,0.42,,,,
661,07/28/2023 20:00:00,10.34,0.42,,,,
662,07/28/2023 21:00:00,9.78,0.00,,,,
663,07/28/2023 22:00:00,9.09,0.00,,,,
664,07/28/2023 23:00:00,8.53,0.00,,,,
665,07/29/2023 00:00:00,7.98,0.00,,,,
666,07/29/2023 01:00:00,7.46,0.00,,,,
667,07/29/2023 02:00:00,7.03,0.00,,,,
668,07/29/2023 03:00:00,6.86,0.00,,,,
669,07/29/2023 04:00:00,6.73,0.21,,,,
670,07/29/2023 05:00:00,6.99,0.84,,,,
671,07/29/2023 06:00:00,7.20,0.63,,,,
672,07/29/2023 07:00:00,7.33,1.26,,,,
673,07/29/2023 08:00:00,7.89,1.05,,,,
674,07/29/2023 09:00:00,8.32,1.68,,,,
675,07/29/2023 10:00:00,8.45,1.47,,,,
676,07/29/2023 11:00:00,8.23,1.26,,,,
677,07/29/2023 12:00:00,8.28,0.21,,,,
678,07/29/2023 13:00:00,8.02,0.21,,,,
679,07/29/2023 14:00:00,7.98,0.84,,,,
680,07/29/2023 15:00:00,8.15,1.05,,,,
681,07/29/2023 16:00:00,8.23,1.26,,,,
682,07/29/2023 17:00:00,8.23,0.63,,,,
683,07/29/2023 18:00:00,7.93,0.21,,,,
684,07/29/2023 19:00:00,7.72,0.00,,,,
685,07/29/2023 20:00:00,7.63,0.00,,,,
686,07/29/2023 21:00:00,7.76,0.00,,,,
687,07/29/2023 22:00:00,7.59,0.00,,,,
688,07/29/2023 23:00:00,7.33,0.00,,,,
689,07/30/2023 00:00:00,7.25,0.00,,,,
690,07/30/2023 01:00:00,7.50,0.00,,,,
691,07/30/2023 02:00:00,7.38,0.00,,,,
692,07/30/2023 03:00:00,7.42,0.21,,,,
693,07/30/2023 04:00:00,7.20,0.00,,,,
694,07/30/2023 05:00:00,7.29,0.21,,,,
695,07/30/2023 06:00:00,7.50,0.21,,,,
696,07/30/2023 07:00:00,7.89,0.63,,,,
697,07/30/2023 08:00:00,7.98,1.05,,,,
698,07/30/2023 09:00:00,8.06,1.68,,,,
699,07/30/2023 10:00:00,8.62,1.89,,,,
700,07/30/2023 11:00:00,9.09,2.10,,,,
701,07/30/2023 12:00:00,9.26,1.47,,,,
702,07/30/2023 13:00:00,9.44,2.31,,,,
703,07/30/2023 14:00:00,9.99,2.73,,,,
704,07/30/2023 15:00:00,11.11,1.89,,,,
705,07/30/2023 16:00:00,10.77,2.52,,,,
706,07/30/2023 17:00:00,10.34,1.47,,,,
707,07/30/2023 18:00:00,9.95,0.84,,,,
708,07/30/2023 19:00:00,9.56,0.63,,,,
709,07/30/2023 20:00:00,9.26,0.42,,,,
710,07/30/2023 21:00:00,8.92,0.00,,,,
711,07/30/2023 22:00:00,8.62,0.00,,,,
712,07/30/2023 23:00:00,8.49,0.00,,,,
713,07/31/2023 00:00:00,8.23,0.00,,,,
714,07/31/2023 01:00:00,7.93,0.00,,,,
715,07/31/2023 02:00:00,7.68,0.00,,,,
716,07/31/2023 03:00:00,7.46,0.00,,,,
717,07/31/2023 04:00:00,7.50,0.21,,,,
718,07/31/2023 05:00:00,7.55,0.42,,,,
719,07/31/2023 06:00:00,7.55,0.21,,,,
720,07/31/2023 07:00:00,7.59,0.63,,,,
721,07/31/2023 08:00:00,7.98,1.47,,,,
722,07/31/2023 09:00:00,8.32,1.26,,,,
723,07/31/2023 10:00:00,8.66,1.26,,,,
724,07/31/2023 11:00:00,8.83,2.10,,,,
725,07/31/2023 12:00:00,9.22,1.68,,,,
726,07/31/2023 13:00:00,9.22,1.89,,,,
727,07/31/2023 14:00:00,9.74,1.68,,,,
728,07/31/2023 15:00:00,9.95,0.63,,,,
729,07/31/2023 16:00:00,10.21,1.68,,,,
730,07/31/2023 17:00:00,10.59,1.89,,,,
731,07/31/2023 18:00:00,10.77,1.89,,,,
732,07/31/2023 19:00:00,10.34,0.21,,,,
733,07/31/2023 20:00:00,9.69,0.00,,,,
734,07/31/2023 21:00:00,9.26,0.00,,,,
735,07/31/2023 22:00:00,8.88,0.00,,,,
736,07/31/2023 23:00:00,8.53,0.00,,,,
737,08/01/2023 00:00:00,8.23,0.00,,,,
738,08/01/2023 01:00:00,7.81,0.00,,,,
739,08/01/2023 02:00:00,7.46,0.00,,,,
740,08/01/2023 03:00:00,7.29,0.00,,,,
741,08/01/2023 04:00:00,6.99,0.21,,,,
742,08/01/2023 05:00:00,7.03,0.21,,,,
743,08/01/2023 06:00:00,7.12,0.42,,,,
744,08/01/2023 07:00:00,7.12,0.42,,,,
745,08/01/2023 08:00:00,7.20,0.21,,,,
746,08/01/2023 09:00:00,7.20,0.42,,,,
747,08/01/2023 10:00:00,7.25,0.00,,,,
748,08/01/2023 11:00:00,6.86,0.21,,,,
749,08/01/2023 12:00:00,6.99,0.21,,,,
750,08/01/2023 13:00:00,7.50,0.42,,,,
751,08/01/2023 14:00:00,7.42,0.21,,,,
752,08/01/2023 15:00:00,7.72,1.05,,,,
753,08/01/2023 16:00:00,7.98,0.63,,,,
754,08/01/2023 17:00:00,8.11,0.42,,,,
755,08/01/2023 18:00:00,8.19,0.21,,,,
756,08/01/2023 19:00:00,8.32,0.42,,,,
757,08/01/2023 20:00:00,8.32,0.21,,,,
758,08/01/2023 21:00:00,7.98,0.00,,,,
759,08/01/2023 22:00:00,7.85,0.00,,,,
760,08/01/2023 23:00:00,7.72,0.00,,,,
761,08/02/2023 00:00:00,7.50,0.00,,,,
762,08/02/2023 01:00:00,7.59,0.00,,,,
763,08/02/2023 02:00:00,7.59,0.00,,,,
764,08/02/2023 03:00:00,7.50,0.00,,,,
765,08/02/2023 04:00:00,7.72,0.00,,,,
766,08/02/2023 05:00:00,8.02,0.21,,,,
767,08/02/2023 06:00:00,7.81,0.63,,,,
768,08/02/2023 07:00:00,7.93,0.63,,,,
769,08/02/2023 08:00:00,8.02,0.63,,,,
770,08/02/2023 09:00:00,8.36,0.84,,,,
771,08/02/2023 10:00:00,9.22,1.26,,,,
772,08/02/2023 11:00:00,10.34,0.63,,,,
773,08/02/2023 12:00:00,11.49,0.63,,,,
774,08/02/2023 13:00:00,12.14,0.84,,,,
775,08/02/2023 14:00:00,12.91,1.05,,,,
776,08/02/2023 15:00:00,13.73,1.05,,,,
777,08/02/2023 16:00:00,13.90,1.47,,,,
778,08/02/2023 17:00:00,13.04,1.26,,,,
779,08/02/2023 18:00:00,12.61,1.26,,,,
780,08/02/2023 19:00:00,12.05,0.21,,,,
781,08/02/2023 20:00:00,11.41,0.00,,,,
782,08/02/2023 21:00:00,10.81,0.00,,,,
783,08/02/2023 22:00:00,10.08,0.00,,,,
784,08/02/2023 23:00:00,9.39,0.00,,,,
785,08/03/2023 00:00:00,8.88,0.00,,,,
786,08/03/2023 01:00:00,8.45,0.00,,,,
787,08/03/2023 02:00:00,8.02,0.00,,,,
788,08/03/2023 03:00:00,7.72,0.00,,,,
789,08/03/2023 04:00:00,7.63,0.21,,,,
790,08/03/2023 05:00:00,7.50,0.21,,,,
791,08/03/2023 06:00:00,7.63,0.21,,,,
792,08/03/2023 07:00:00,8.19,0.21,,,,
793,08/03/2023 08:00:00,9.05,0.21,,,,
794,08/03/2023 09:00:00,10.25,0.21,,,,
795,08/03/2023 10:00:00,11.11,0.42,,,,
796,08/03/2023 11:00:00,11.79,0.84,,,,
797,08/03/2023 12:00:00,13.08,1.05,,,,
798,08/03/2023 13:00:00,13.81,1.26,,,,
799,08/03/2023 14:00:00,14.71,1.47,,,,
800,08/03/2023 15:00:00,15.10,1.68,,,,
801,08/03/2023 16:00:00,14.24,0.00,,,,
802,08/03/2023 17:00:00,13.21,0.42,,,,
803,08/03/2023 18:00:00,12.65,0.63,,,,
804,08/03/2023 19:00:00,12.44,0.42,,,,
805,08/03/2023 20:00:00,11.97,0.21,,,,
806,08/03/2023 21:00:00,11.54,0.00,,,,
807,08/03/2023 22:00:00,11.02,0.00,,,,
808,08/03/2023 23:00:00,10.42,0.00,,,,
809,08/04/2023 00:00:00,9.78,0.00,,,,
810,08/04/2023 01:00:00,9.31,0.00,,,,
811,08/04/2023 02:00:00,9.22,0.00,,,,
812,08/04/2023 03:00:00,9.22,0.00,,,,
813,08/04/2023 04:00:00,9.44,0.42,,,,
814,08/04/2023 05:00:00,9.44,0.00,,,,
815,08/04/2023 06:00:00,9.31,0.84,,,,
816,08/04/2023 07:00:00,9.56,0.63,,,,
817,08/04/2023 08:00:00,10.55,1.68,,,,
818,08/04/2023 09:00:00,11.02,1.26,,,,
819,08/04/2023 10:00:00,11.71,2.52,,,,
820,08/04/2023 11:00:00,12.65,2.10,,,,
821,08/04/2023 12:00:00,12.91,1.89,,,,
822,08/04/2023 13:00:00,13.38,1.68,,,,
823,08/04/2023 14:00:00,13.55,1.47,,,,
824,08/04/2023 15:00:00,13.25,1.68,,,,
825,08/04/2023 16:00:00,12.82,0.21,,,,
826,08/04/2023 17:00:00,12.40,1.26,,,,
827,08/04/2023 18:00:00,12.18,0.00,,,,
828,08/04/2023 19:00:00,11.88,0.00,,,,
829,08/04/2023 20:00:00,11.62,0.00,,,,
830,08/04/2023 21:00:00,11.15,0.00,,,,
831,08/04/2023 22:00:00,10.77,0.21,,,,
832,08/04/2023 23:00:00,10.51,0.00,,,,
833,08/05/2023 00:00:00,10.34,0.00,,,,
834,08/05/2023 01:00:00,10.12,0.00,,,,
835,08/05/2023 02:00:00,9.91,0.00,,,,
836,08/05/2023 03:00:00,9.74,0.00,,,,
837,08/05/2023 04:00:00,9.65,0.00,,,,
838,08/05/2023 05:00:00,9.44,0.00,,,,
839,08/05/2023 06:00:00,9.39,0.63,,,,
840,08/05/2023 07:00:00,9.78,0.42,,,,
841,08/05/2023 08:00:00,10.25,2.10,,,,
842,08/05/2023 09:00:00,10.85,1.05,,,,
843,08/05/2023 10:00:00,10.77,0.84,,,,
844,08/05/2023 11:00:00,10.46,0.84,,,,
845,08/05/2023 12:00:00,10.51,1.05,,,,
846,08/05/2023 13:00:00,10.85,1.47,,,,
847,08/05/2023 14:00:00,10.68,1.89,,,,
848,08/05/2023 15:00:00,10.68,2.52,,,,
849,08/05/2023 16:00:00,10.64,1.05,,,,
850,08/05/2023 17:00:00,10.29,0.42,,,,
851,08/05/2023 18:00:00,9.95,0.63,,,,
852,08/05/2023 19:00:00,9.74,0.21,,,,
853,08/05/2023 20:00:00,9.44,0.00,,,,
854,08/05/2023 21:00:00,9.14,0.00,,,,
855,08/05/2023 22:00:00,8.83,0.00,,,,
856,08/05/2023 23:00:00,8.53,0.00,,,,
857,08/06/2023 00:00:00,8.28,0.00,,,,
858,08/06/2023 01:00:00,8.06,0.00,,,,
859,08/06/2023 02:00:00,7.81,0.00,,,,
860,08/06/2023 03:00:00,7.50,0.00,,,,
861,08/06/2023 04:00:00,7.33,0.00,,,,
862,08/06/2023 05:00:00,7.25,0.21,,,,
863,08/06/2023 06:00:00,7.29,0.63,,,,
864,08/06/2023 07:00:00,7.46,1.05,,,,
865,08/06/2023 08:00:00,7.85,1.05,,,,
866,08/06/2023 09:00:00,8.06,1.05,,,,
867,08/06/2023 10:00:00,8.11,1.05,,,,
868,08/06/2023 11:00:00,8.62,2.31,,,,
869,08/06/2023 12:00:00,10.16,2.31,,,,
870,08/06/2023 13:00:00,11.02,2.31,,,,
871,08/06/2023 14:00:00,10.77,2.31,,,,
872,08/06/2023 15:00:00,10.94,1.68,,,,
873,08/06/2023 16:00:00,10.72,0.84,,,,
874,08/06/2023 17:00:00,10.38,1.26,,,,
875,08/06/2023 18:00:00,10.12,0.63,,,,
876,08/06/2023 19:00:00,9.69,0.21,,,,
877,08/06/2023 20:00:00,9.18,0.00,,,,
878,08/06/2023 21:00:00,8.66,0.00,,,,
879,08/06/2023 22:00:00,8.23,0.00,,,,
880,08/06/2023 23:00:00,7.72,0.00,,,,
881,08/07/2023 00:00:00,7.42,0.21,,,,
882,08/07/2023 01:00:00,7.33,0.00,,,,
883,08/07/2023 02:00:00,6.99,0.00,,,,
884,08/07/2023 03:00:00,6.95,0.00,,,,
885,08/07/2023 04:00:00,7.03,0.00,,,,
886,08/07/2023 05:00:00,7.16,0.63,,,,
887,08/07/2023 06:00:00,7.42,0.42,,,,
888,08/07/2023 07:00:00,7.89,0.84,,,,
889,08/07/2023 08:00:00,8.28,1.26,,,,
890,08/07/2023 09:00:00,8.88,1.26,,,,
891,08/07/2023 10:00:00,9.69,2.52,,,,
892,08/07/2023 11:00:00,10.25,1.89,,,,
893,08/07/2023 12:00:00,10.64,1.47,,,,
894,08/07/2023 13:00:00,10.94,2.31,,,,
895,08/07/2023 14:00:00,11.28,1.05,,,,
896,08/07/2023 15:00:00,11.67,1.47,,,,
897,08/07/2023 16:00:00,11.62,1.47,,,,
898,08/07/2023 17:00:00,11.58,1.05,,,,
899,08/07/2023 18:00:00,11.49,1.05,,,,
900,08/07/2023 19:00:00,10.98,0.00,,,,
901,08/07/2023 20:00:00,10.51,0.00,,,,
902,08/07/2023 21:00:00,10.29,0.00,,,,
903,08/07/2023 22:00:00,9.91,0.00,,,,
904,08/07/2023 23:00:00,9.56,0.00,,,,
905,08/08/2023 00:00:00,9.35,0.00,,,,
906,08/08/2023 01:00:00,9.22,0.00,,,,
907,08/08/2023 02:00:00,9.31,0.00,,,,
908,08/08/2023 03:00:00,9.14,0.00,,,,
909,08/08/2023 04:00:00,8.83,0.00,,,,
910,08/08/2023 05:00:00,8.88,0.42,,,,
911,08/08/2023 06:00:00,8.96,0.63,,,,
912,08/08/2023 07:00:00,9.14,0.63,,,,
913,08/08/2023 08:00:00,9.48,0.42,,,,
914,08/08/2023 09:00:00,10.04,0.42,,,,
915,08/08/2023 10:00:00,10.59,0.63,,,,
916,08/08/2023 11:00:00,11.28,1.05,,,,
917,08/08/2023 12:00:00,11.97,1.05,,,,
918,08/08/2023 13:00:00,12.91,1.26,,,,
919,08/08/2023 14:00:00,13.55,1.47,,,,
920,08/08/2023 15:00:00,14.24,1.47,,,,
921,08/08/2023 16:00:00,14.71,1.47,,,,
922,08/08/2023 17:00:00,14.88,1.68,,,,
923,08/08/2023 18:00:00,14.33,1.26,,,,
924,08/08/2023 19:00:00,13.64,0.21,,,,
925,08/08/2023 20:00:00,13.00,0.00,,,,
926,08/08/2023 21:00:00,12.18,0.00,,,,
927,08/08/2023 22:00:00,11.49,0.00,,,,
928,08/08/2023 23:00:00,11.32,0.00,,,,
929,08/09/2023 00:00:00,10.94,0.00,,,,
930,08/09/2023 01:00:00,10.77,0.00,,,,
931,08/09/2023 02:00:00,10.98,0.00,,,,
932,08/09/2023 03:00:00,10.42,0.00,,,,
933,08/09/2023 04:00:00,10.08,0.00,,,,
934,08/09/2023 05:00:00,9.86,0.21,,,,
935,08/09/2023 06:00:00,9.69,0.21,,,,
936,08/09/2023 07:00:00,9.95,0.21,,,,
937,08/09/2023 08:00:00,10.55,0.21,,,,
938,08/09/2023 09:00:00,11.54,0.21,,,,
939,08/09/2023 10:00:00,12.05,0.42,,,,
940,08/09/2023 11:00:00,12.74,1.26,,,,
941,08/09/2023 12:00:00,13.90,1.05,,,,
942,08/09/2023 13:00:00,14.58,1.26,,,,
943,08/09/2023 14:00:00,15.27,1.26,,,,
944,08/09/2023 15:00:00,15.57,1.47,,,,
945,08/09/2023 16:00:00,16.00,1.47,,,,
946,08/09/2023 17:00:00,15.78,1.68,,,,
947,08/09/2023 18:00:00,15.27,1.05,,,,
948,08/09/2023 19:00:00,14.50,0.21,,,,
949,08/09/2023 20:00:00,13.68,0.00,,,,
950,08/09/2023 21:00:00,12.74,0.00,,,,
951,08/09/2023 22:00:00,11.88,0.00,,,,
952,08/09/2023 23:00:00,11.28,0.00,,,,
953,08/10/2023 00:00:00,10.77,0.00,,,,
954,08/10/2023 01:00:00,10.16,0.00,,,,
955,08/10/2023 02:00:00,9.65,0.00,,,,
956,08/10/2023 03:00:00,9.18,0.00,,,,
957,08/10/2023 04:00:00,8.83,0.00,,,,
958,08/10/2023 05:00:00,8.71,0.21,,,,
959,08/10/2023 06:00:00,8.75,0.21,,,,
960,08/10/2023 07:00:00,8.92,0.21,,,,
961,08/10/2023 08:00:00,9.44,0.21,,,,
962,08/10/2023 09:00:00,10.21,0.42,,,,
963,08/10/2023 10:00:00,11.02,0.42,,,,
964,08/10/2023 11:00:00,11.79,0.84,,,,
965,08/10/2023 12:00:00,12.57,1.05,,,,
966,08/10/2023 13:00:00,13.51,1.26,,,,
967,08/10/2023 14:00:00,14.24,1.26,,,,
968,08/10/2023 15:00:00,14.97,1.47,,,,
969,08/10/2023 16:00:00,15.27,2.10,,,,
970,08/10/2023 17:00:00,15.06,1.68,,,,
971,08/10/2023 18:00:00,14.33,1.05,,,,
972,08/10/2023 19:00:00,13.51,0.21,,,,
973,08/10/2023 20:00:00,12.65,0.00,,,,
974,08/10/2023 21:00:00,11.88,0.00,,,,
975,08/10/2023 22:00:00,11.07,0.00,,,,
976,08/10/2023 23:00:00,10.34,0.00,,,,
977,08/11/2023 00:00:00,10.12,0.00,,,,
978,08/11/2023 01:00:00,10.16,0.00,,,,
979,08/11/2023 02:00:00,10.85,0.00,,,,
980,08/11/2023 03:00:00,10.59,0.00,,,,
981,08/11/2023 04:00:00,10.34,0.00,,,,
982,08/11/2023 05:00:00,9.86,0.21,,,,
983,08/11/2023 06:00:00,9.61,0.21,,,,
984,08/11/2023 07:00:00,9.82,0.21,,,,
985,08/11/2023 08:00:00,10.25,0.21,,,,
986,08/11/2023 09:00:00,10.98,0.42,,,,
987,08/11/2023 10:00:00,11.54,0.42,,,,
988,08/11/2023 11:00:00,12.22,0.42,,,,
989,08/11/2023 12:00:00,12.87,1.05,,,,
990,08/11/2023 13:00:00,13.64,1.26,,,,
991,08/11/2023 14:00:00,13.90,1.47,,,,
992,08/11/2023 15:00:00,14.15,1.47,,,,
993,08/11/2023 16:00:00,14.33,1.47,,,,
994,08/11/2023 17:00:00,14.03,1.26,,,,
995,08/11/2023 18:00:00,13.38,1.47,,,,
996,08/11/2023 19:00:00,12.52,0.21,,,,
997,08/11/2023 20:00:00,11.84,0.21,,,,
998,08/11/2023 21:00:00,11.41,0.42,,,,
999,08/11/2023 22:00:00,10.72,0.00,,,,
1000,08/11/2023 23:00:00,10.12,0.00,,,,
1001,08/12/2023 00:00:00,9.65,0.00,,,,
1002,08/12/2023 01:00:00,9.35,0.00,,,,
1003,08/12/2023 02:00:00,9.01,0.00,,,,
1004,08/12/2023 03:00:00,8.66,0.00,,,,
1005,08/12/2023 04:00:00,8.45,0.00,,,,
1006,08/12/2023 05:00:00,8.23,0.21,,,,
1007,08/12/2023 06:00:00,8.32,0.63,,,,
1008,08/12/2023 07:00:00,8.49,0.84,,,,
1009,08/12/2023 08:00:00,8.53,0.84,,,,
1010,08/12/2023 09:00:00,8.79,1.26,,,,
1011,08/12/2023 10:00:00,9.22,1.26,,,,
1012,08/12/2023 11:00:00,9.52,0.63,,,,
1013,08/12/2023 12:00:00,9.91,1.47,,,,
1014,08/12/2023 13:00:00,10.34,2.52,,,,
1015,08/12/2023 14:00:00,10.64,1.68,,,,
1016,08/12/2023 15:00:00,10.77,1.05,,,,
1017,08/12/2023 16:00:00,10.89,1.89,,,,
1018,08/12/2023 17:00:00,11.37,1.68,,,,
1019,08/12/2023 18:00:00,10.85,0.63,,,,
1020,08/12/2023 19:00:00,10.34,0.21,,,,
1021,08/12/2023 20:00:00,10.04,0.00,,,,
1022,08/12/2023 21:00:00,9.52,0.00,,,,
1023,08/12/2023 22:00:00,9.44,0.00,,,,
1024,08/12/2023 23:00:00,9.22,0.00,,,,
1025,08/13/2023 00:00:00,9.09,0.00,,,,
1026,08/13/2023 01:00:00,9.05,0.00,,,,
1027,08/13/2023 02:00:00,8.88,0.00,,,,
1028,08/13/2023 03:00:00,8.75,0.00,,,,
1029,08/13/2023 04:00:00,8.79,0.00,,,,
1030,08/13/2023 05:00:00,8.92,0.21,,,,
